124,#甘肃机电职业技术学院学生用绘画作品向逆行者致敬#。甘肃机电职业技术学院的学生用绘画作品向逆行者致敬，为天水加油，为甘肃加油！#疫情防控 天水在行动##甘肃疫情防控#@天水城事 天水城事的微博视频
125,【欧洲病例激增 #世卫强调疫苗不能代替全面防疫#】周五，世界卫生组织总干事谭德塞表示无论是低接种率国家还是高接种率国家，欧洲的病例数正在激增，这是在再次警醒民众疫苗接种并不能取代其他防疫措施。他强调，各国须根据自己的情况调整防疫措施，在控制疫情和维持经济社会发展之间找到平衡。中国日报的微博视频
126,主人外地因为疫情回不来，狗狗被困楼顶，好心的邻居每天做饭喂给狗狗吃！ 最暖心的视频的微博视频
127,#大布正能量#【运物资保民生 52名快递小哥在行动】自疫情发生以来，庄河市邮政管理局积极响应，组织邮政、快递多家企业52名从业人员加入到志愿者队伍。11月7日，52名志愿者上岗第一天，恰逢入冬以来最大寒流抵达庄河。在风雪中，快递小哥志愿者的身影出现在核酸检测点、小区卡点等地，进行值班和物资搬 ...
128,【#兰州市各学校16日起逐步恢复线下教学#】记者13日晚从兰州市教育局获悉，经甘肃省、兰州市新冠肺炎疫情联防联控工作领导小组综合研判，从11月16日起，兰州市各级各类学校分区分类错峰恢复线下教学。（新华社）
129,#疫情##大连疫情#学校放置音响提醒学生做核酸，不料下一秒音响被风吹掉。音响：我先下去做核酸了 国民不得不看的微博视频
130,【#钟南山称疫苗接种半年后效果下降# 需及时补种】#钟南山提醒疫苗接种半年后及时补加强针#11日晚，中国工程院院士钟南山在出席论坛时表示，新冠疫苗两剂接种完了，还要补种第三剂，无论全病毒灭活疫苗或mRNA疫苗，一疗程后半年体液免疫功能均明显下降。接种第3针疫苗后人的抗体增加很快，但半年以后也 ...
131,【#3名体育生4小时堆出防疫医护雪人#：向医护人员致敬】#全民正能量#11月10日，辽宁沈阳。一段沈阳体育学院学生在校园堆白衣天使雪人的视频走红。制作者田同学表示，因为沈阳最近下了大暴雪，国内疫情又严峻起来，想到防疫人员在大雪天工作很辛苦，自己和2名室友便用4个多小时堆出防疫医护雪人，向医护人员致敬，希望雪化了疫情就结束了。 沸点正能量的微博视频
132,【辽宁省新增60例本土新冠肺炎确诊病例】11月13日0时至24时，辽宁省新增60例本土新冠肺炎确诊病例，为大连市报告；新增1例境外输入新冠肺炎确诊病例（为无症状感染者转归），为沈阳市报告。新增治愈出院境外输入无症状感染者1例。截至11月13日24时，全省累计报告确诊病例707例（含境外输入142例），治愈出院463例，死亡2例，在院治疗242例(本土235例、境外输入7例)。目前，尚有70例（本土54例、境外输入16例）无症状感染者在定点医院隔离治疗。#辽宁新增60例本土确诊##辽宁抗疫日记##大连疫情#
133,【满满的爱！#父亲开车千余公里给女儿送一车吃的# 双开门冰箱都装不下】11月13日，辽宁大连。王女士的父亲从老家呼伦贝尔的镇上驱车一千一二百公里，给身在大连的女儿送了满满一车吃的。“我爸得知大连疫情严重，很担心我，便拉了一车食物来，有木耳、蘑菇、各种肉类，还有100个土鸡蛋和15个鹅蛋。”王女士表示，父亲从小对自己疼爱有加，是一个心细的人，经常给自己梳头发。“现在疫情这么严重，我们决定先不让他回去了，等疫情缓和再说，不给国家添麻烦。”青蕉视频的微博视频
134,#校园疫情防控要做到三严#【#教育部明确所有师生进校都要检测体温#】教育部体育卫生与艺术教育司司长王登峰13日在国务院联防联控机制新闻发布会上表示，校园疫情防控要做到“三严”。第一要严把入校关。所有的师生进校的时候都要做体温检测，关注他们的健康状况和旅行的轨迹。第二是做到在校内所有的场所、所有人员聚集的地方都要严格落实疫情防控的各项措施，防止在校内出现感染。第三是一旦学校涉疫，就要严格落实疫情防控的应急预案，做到应隔离的尽快隔离，也要防止校园疫情向社会其他方面关联。网页链接 央视新闻的微博视频
135,【#东西问#丨王辉耀：完善全球治理，东西方如何“求同存异”？】当今世界正经历百年未有之大变局，现有全球治理体系跟不上全球实践的问题日益凸显。全球化背景下，面对疫情扩散、气候变化、资源利用、战火冲突等事关全人类生存发展的问题，东西方国家如何“求同存异”，推动全球治理体系变革，共同维护世界和平稳定，成为亟需思考的议题。近日，全球化智库(CCG)创始人兼理事长、国务院参事王辉耀接受中新社“东西问”独家专访，就以上话题作出探讨。（中新社记者 马秀秀） 
136,【#韩国首迎航空旅游气泡团#，新加坡游客入境核酸阴性免隔离】韩国观光公社（旅游发展局）15日表示，当天迎接按“航空旅游气泡”（Travel Bubble）安排到访的首批新加坡游客。这是新冠疫情暴发以来韩国首次接待外国旅游团。韩联社15日报道称，这批旅客当天上午8点50分许（北京时间15日7点50分许）抵达仁川国际机场。韩联社刊文指出，15日的这批游客若在入境后进行的核酸检测结果中呈阴性，即可免除隔离，其中受观光公社邀请来访的26名旅游业及媒体工作者将游览首尔、仁川、京畿道、江原道的各大景点，还将与国内旅游业界人士座谈。韩国《亚洲日报》此前报道称，“航空旅游气泡”是指防疫优秀国家间签署协定，允许持新冠病毒检测阴性证明的旅客免隔离出入境的机制，以期恢复国际旅行。（澎湃 泽塔）
137,#大连本轮疫情首例病例来自冷库#大连太难了，城市进出口货物多，冷链货物携带新冠病毒率大，如果企业出现管理漏洞，很可能出现感染传播#北京医生在玉树# 冷链以及境外输入货物是防疫的重点。 水至尊的微博视频
138,哈利波特与魔法觉醒这个游戏，本身跟哈利波特有关的，也就是名字上面哈利波特四个字，设定什么的都是按照国内手游的惯用抽卡套路而已，谈不上什么创新。甚至于别人问我为什么要玩这个游戏，我说因为他叫哈利波特，因为我喜欢哈利波特（以及哈利没啥做得好的游戏）。买IP这种消耗情绪的方式，对于游戏玩家没什么，但是对于IP粉丝一定是损伤的。我开玩笑说可能等我穿上校服去环球打个卡，我就直接能卸载了。网易吗，买IP开发手游就两种用户：一种原著粉一种手游玩家，原著IP就是个噱头，原著粉滚了以后手游玩家还是会买单的。所以我觉得，就这样，也没啥指望。（所以疫情什么时候消停我好去环球）
139,【中疾控专家提醒：#快递表面包装不要带入室内#】据央视新闻消息，中国疾控中心消毒学首席专家张流波13日在国务院联防联控机制新闻发布会上表示，关于快递传播新冠病毒（的条件），应该同时满足：第一，在收运快递的过程中被新冠病毒污染。第二，在收快递的时候，快递物品上面的新冠病毒还存活。第三，在接收快递时，受到新冠病毒的污染。所以，预防快递传播新冠病毒，也要从这三个方面着手。第一，设法避免污染：如中高风险地区暂停快递业务，暂不收取高风险人群、发热病人交寄的快递；快递员要加强健康管理，确保不被感染，不带病上岗；快递转运途中要做好保护，包装不直接暴露在外。第二，在收递快件后及集中分拣环节由快递公司对快递表面进行消毒处理。第三，我们在收快递时做好适度防护，戴口罩、手套，人员保持一米距离等。快递的表面包装要求不带入室内，确要带入时可以采用消毒湿巾六面擦拭消毒或进行喷雾消毒等。张流波强调，处理完快递后一定要做好手部卫生。（央视，泽塔）中疾控专家提醒：“快递表面包装不要带入室内”
140,【#钟南山称四个面向当成为各国青年科学家的努力方向#】据新华网，11月13日，在浙江温州举行的2021世界青年科学家峰会开幕式上，钟南山院士进行视频致辞。他表示，虽然受到疫情的影响，很多嘉宾不能直接来到现场，但疫情不能阻挡世界各地的青年科学家之间的交流和合作，不会阻挡有责任、有担当的青年一代为“共同创造人类美好未来”这一目标进行不懈的探索和努力。他表示，世界各国青年科学家应当面向世界科技前沿，面向经济主战场，面向国家的重大需求，面向人民生命健康，共同努力。 浦东发布的微博视频
