192,"#辉瑞新冠口服药有望年底上市# 聊一下新冠口服药。#V光计划#往日的经验，由于病毒变异极快，化学药对于病毒性疾病大多用处有限，绝大部分病毒导致的疾病，包括最普通感冒，主要也要靠人自身抵抗力。但在这个人类被疫情倒逼，生物医药大踏步前进的年代，通过计算、设计和筛选出的，可以进入细胞内部的小分子化学药物面对病毒的威力，远超前辈。我个人关于“药物治疗病毒不可靠”的旧认知，可能已经不合时宜，要与时俱进了。目前确实有几家值得关注的新冠药物，我个人对此保持谨慎乐观：一是辉瑞家的Paxlovid，这个药近期已经被吹上天了。从数据来看确实不错，在出现症状后3天内服用Paxlovid的389名新冠患者中，住院概率只有0.8%，无人死亡，而服用安慰剂的385人中，住院概率7%，死亡概率1.8%。出现症状5天内服用的患者中，住院概率也仅1%，安慰剂组别则为6.7%，包括10人死亡。在出现症状后的三天内服用，能将轻度和中度成年患者住院或死亡概率降低89%。这个数据是如此之好，以至于经过咨询FDA之后，辉瑞停止了开放新病例入组实验，（用药组和用安慰剂组差异如此之大，继续下去就不太人道了），将向FDA提交紧急使用申请。At the recommendation of an independent Data Monitoring Committee and in consultation with the U.S. Food and Drug Administration (FDA), Pfizer will cease further enrollment into the study due to the overwhelming efficacy demonstrated in these results and plans to submit the data as part of its ongoing rolling submission to the U.S. FDA for Emergency Use Authorization (EUA) as soon as possible.从之前的经验来看，被FDA批准几乎是板上钉钉的事情。由于有真实实验数据为支撑，Paxlovid应该会比当初人民的希望靠谱得多。据辉瑞自己披露的信息，Paxlovid起作用的原理，是在病毒复制的虚弱时刻，抑制了3CL蛋白酶，从而能够阻断病毒的复制。blocking the activity of a certain COVID enzyme called SARS-CoV-2-3CL, according to Pfizer. The COVID virus needs this enzyme in order to replicate.二是默沙东家的Molnupiravir，已经得到英国监管的紧急使用批准。这个药没辉瑞家的那么神奇，能阻止50%患者的轻、中症转为重症。在第29天内，接受Molnupiravir治疗的中轻症患者中，有7.3%随机入组的患者转为重症需住院（28/385），而接受安慰剂的对照组患者的比例为14.1%（53/377）。截至第29天，接受Molnupiravir治疗的患者没有死亡报告（0/28/385），而接受安慰剂的患者有8例死亡(8/53/377)，死亡率2.1%，入院死亡率15.1%。按照默沙东的说法，Molnupiravir是伪装成RNA片段（行话叫RNA聚合酶干扰剂），干扰新冠病毒的基因编码，使之产生错误从而阻断病毒复制。Molnupiravir works by merging itself with the COVID virus and causing errors in its genetic code, preventing it from replicating.虽然疗效可能不如辉瑞，但默沙东这家药厂还算比较良心，他们将开放专利给150个发展中国家。实际上默沙东在企业形象方面一直良好，《默沙东诊疗手册》可能是世界上最好的、免费、靠谱的医疗知识类APP，我一直使用，做得很不错。第三个是开拓药业的普克鲁胺。从目前公开的情况来看，这个药比较神奇，大家自行判断。首先这药本来是用来治疗前列腺癌的，主要原理是抑制人体内雄激素受体AR。结果在20年初全国一片大范围找药的过程中，意外发现：1.新冠病毒通过ACE蛋白受体进入细胞；2.雄激素受体AR和人体细胞ACE蛋白受体有关联之间有一定关联；3.按照这个逻辑，如果抑制了雄激素受体AR，就可以抑制ACE蛋白，就可以阻断新冠病毒进入细胞。其次上面两个药都是针对新冠的复制过程，只有普克鲁胺“另辟蹊径”，是针对进入细胞这个环节的。也就是说，无论是辉瑞和默沙东，都必须在病程开始期间给药，要是病程后期给药由于已经大量复制，估计效果不会特好。而普克鲁胺，如果开拓药业给出的逻辑成立，是可以成为杀手级特效药，在任何阶段都适用。逻辑是否成立还是要看临床试验，之前普克鲁胺在巴西的二期结果也很令人“吃惊”。普克鲁胺将新冠重症患者的死亡风险降低了92%，新增呼吸机使用风险降低了91%，住院时间缩短了9天。这个结果好过了头，以至于巴西试验人员写出来的论文，各大期刊，例如《Science》《新英格兰医学杂志》《柳叶刀》都不敢发，怕是假的或是巴西人搞错了。现在开拓药业在美国已经开始了三期临床，编号NCT05009732，10月初已经开始病例给药了。希望他们在巴西的神奇能继续，按他们的说法，这药可是覆盖“轻、中、重症新冠肺炎患者全疾病周期”，神一样的药物。另外，国家对这一块工作也很重视，也意识到了药物研发的重要性。我国和美国在这一领域确实有较大差距，但也有不少公司在努力追赶。10月19日，领导专门调研了新冠药物研发，虽然通稿里啥也没说，但我找到的信息是，开拓药业作为企业代表专门汇报了普克鲁胺。我知道很多人在想什么，来不及了。开拓药业股价已经暴涨很多倍了，除非真的胆大，就赌一把他们的三期临床结果和审批速度。最后，谈谈隐忧。一个是产量，一个是公平性。辉瑞是指望不上的，一个是不见得会批准，因为没有意义，他家的产能能供应美国就不错了。就算产能上去了，按照历史经验，America First，其他国家很难分一杯羹。还有普克鲁胺二期显示出来的疗效实在太好了，too good to be true，隐隐约约有点担心。当然一切都看三期临床结果，祝愿他们成功。最后，疫苗的重要程度，还是优于药物。疫苗经济实惠且有预防效果，降低重症的效率也更高。药物是要等到中招后，才能发挥作用，免不了皮肉之苦和副作用。所以，无论什么疫苗，先打上第三针再说。"
193,【#女子30岁立遗嘱分配房产存款#：不希望母亲和丈夫起争执】广东广州，从事金融行业的小胡在做了遗体捐赠登记后，又在而立之年立下遗嘱。遗嘱中她将房产、存款，还有微信等虚拟财产留给母亲和丈夫。小胡说疫情的到来让她很受触动，如果自己真的不在了，不希望母亲和丈夫有争执，立遗嘱会安心很多。 梨视频的微博视频
194,明天上午八点开始，郑州市部分区域（金水、二七、中原、管城、郑东、高新）全员核酸检测开始，晚八点结束。
195,#早安# “面对险情，逆向而行；赴汤蹈火，无悔无怨。只要回头，我就在你身后。”抗震救灾、抗洪抢险、扑救森林火灾、抗疫斗争……在每一个人民需要的地方，他们冲锋在前，守护你我平安。#致敬人民安全守护者MV#↓↓#有一种守护叫中国火焰蓝#致敬#人民安全守护者#！人民日报的微博视频
196,#进博的热度上海的温度#【伴疫情时代 进博会平台效应助力跨境电商赋能外贸发展 】近期多项有关跨境电商的重磅政策落地，叠加进博会开幕，跨境电商迎来“天时地利人和”。上海财经大学电子商务研究中心主任劳帼龄认为：助力世界经济复苏，跨境电商逆势飞扬功不可没。从平台效应到产业链协同，跨境电商驱动外贸转型升级。 究竟视频的微博视频
197,【突破！中国#国产ECMO进入临床阶段#，有望显著降低ECMO产品的国内售价】ECMO可对重症心肺功能衰竭患者提供持续的体外呼吸与循环，为抢救赢得宝贵时间。新冠肺炎疫情发生以来，ECMO逐渐为公众所熟知，然而其核心关键技术长期被国外垄断，设备及耗材价格昂贵。西安交通大学第一附属医院8日公布，该院 ...
198,狗子排进核酸检测队伍，不急不躁还知道保持距离 #奇闻趣事# 每日热门短视频的微博视频
199,【#美国超1万人其他原因入院后确诊新冠#】根据美国媒体7日报道，美国去年有超过1万名患者在因其他原因入院后确诊新冠肺炎。然而，这个数字可能被大大低估，因为该数据统计只包括全美65岁及以上患者，以及加利福尼亚州和佛罗里达州所有年龄段的患者。 @央视网快看 央视网快看的微博视频
200,#薇娅李佳琦同时为进博会带货#【“跨越经‘薇’ 享购全球”， 新华社、新华网×薇娅联袂定制好物专场直播引导成交近150万件】在国民消费升级的趋势下，新一轮消费热潮正在展开。后疫情时代，全球精品如何以更高效的方式让中国百姓认知并打通产业链显得尤为重要，当下风生水起的电商直播无疑成为不二之选 ...
201,#武契奇接种第三剂中国疫苗#塞尔维亚总统武契奇，接种第三剂中国新冠疫苗#今日热门# 鸡毛蒜皮的微博视频
202,#辛集市两名干部被免职#辛集市 应对新冠肺炎疫情工作 领导小组办公室 权威发布 发现阳性感染者4例 行动轨迹公布#今日热门# 挖图志的微博视频
203,发布了头条文章：《11月7日旅顺口区疫情防控指挥部发布紧急通告！》
204,#新京报WEEKLY#【冷冷冷！一夜速冻，最强寒潮来袭，全国多地迎来降雪】今日立冬，自4日起，我国迎来下半年最强寒潮天气。此轮寒潮影响范围广、持续时间长、降温剧烈，截至目前，中央气象台已连续4天发布寒潮黄色预警。受此轮寒潮影响，近几日，北京、哈尔滨、呼和浩特、四川阿坝、山西太原等多地迎来降 ...
205,【#拜登# 拜登疫苗令发布两天遭冻结 白宫幕僚长回应：有信心按时实施命令】据美国国家广播公司报道，当地时间6日，美国一上诉法院裁定，冻结拜登政府最新发布的强制疫苗令。此前4日，美国政府发布了最新的疫苗强制接种令，正式要求所有拥有100名及以上员工的企业，必须在明年1月4日前为其员工接种完新冠疫苗，不愿意接种疫苗的人自1月4日起，每周都需要进行新冠病毒检测。对此，白宫幕僚长罗恩•克莱恩表示，有信心按时实施疫苗强制令。（剪辑：胡晓珊 编辑：小东 党超峰） 中国日报网的微博视频
206,【暖胃又暖心！江苏#市民每天来回2趟为抗疫者送羊汤#】11月6日，江苏常州热心市民戴恩铁为封控小区的抗疫人员送来了羊汤。戴恩铁不仅是该小区的业主，也是全羊馆老板，因没来得及回家，只能住在店里。戴恩铁取消了羊肉馆夜宵档，每天来回两趟把100份羊汤送到小区。@我苏特稿 我苏特稿的微博视频 ...
207,#大连战疫##辽宁好网民抗疫在行动# 【庄河战疫，加油！】受新冠肺炎疫情影响，一夜间，庄河按下暂停键……星夜出发，紧急集合，11月4日起，大连先后紧急抽调700名医护人员奔赴庄河支援当地全员核酸检测工作。疫情面前，不慌乱、不懈怠，同心、同向、同行、同力，全员行动，筑牢防线！庄河加油！（视频：庄河市融媒体中心 孔兵） 大连发布的微博视频
208,@川观新闻 川观你TM一天观察个球，滚出四川吧，影响力这么大的媒体，干些狗事！这种话也说的出来！前两天#成都防疫人员未检测核酸直接捕杀宠物# 失望透顶。前面有哈尔滨，有上海，案例都在！轮到自己身上居然如此粗暴。虽然我没有猫，但是我有狗啊！下手的那几个，发号施令的那几个，动过脑子没？ ...
209,【#成都市民寒夜骑车为抗疫人员送羊汤# 八趟送了五个检测点】#周刊君与你共同战疫#11月6日，四川成都。市民叶先生看到自家商铺附近核酸检测点医护人员和志愿者工作到很晚，天气较冷，叶先生感觉一线抗疫人员很辛苦，就拿出店内羊肉汤赠与抗疫人员。叶先生称，自己父母，女儿，店内员工、朋友和隔壁商家，十几个人齐上阵，骑着三轮车前后跑了八趟送了五个检测点，300多份羊肉汤，抗疫人员收到羊肉御寒都很开心。@沸点视频 沸点正能量的微博视频 #核酸检测点凌晨收到300碗羊肉汤#
210,#巴西松子原来是巴基斯坦西部松子#【#李佳琦王冰冰卖空12万罐阿富汗松子#】受疫情及阿富汗局势的影响，阿富汗松子的销售面临困境，中国再度伸出援手。近日，45吨阿富汗松子通过“松子空中走廊”运抵上海。在央视新闻“全球进货季”直播间，一捏即开、馨香酥脆的松子，上架迅速卖空！你买到了吗？这是在阿富汗政局发生变化以来，阿富汗对华的首单出口贸易。11月2日，外交部发言人汪文斌表示，小小松子将给中国人民带来美味，也可以为阿富汗带来外汇收入，缓解当地大批农民的生计困难。（央视新闻）央视新闻的微博视频
