115,北京新增1例本土新冠肺炎确诊病例情况及健康提示11月15日0时至14时，新增1例本土新冠肺炎确诊病例。确诊病例：来京出差人员，10月25日入住北京胜利饭店，为11月11日已通报确诊病例1、2的密切接触者，曾与其共同就餐。11月10日作为密切接触者进行集中隔离，11月10日至13日连续4次核酸检测结果均为阴性，11月14日核酸检测结果为阳性，已转至定点医院隔离治疗，综合流行病史、临床表现、实验室检测和影像学检查等结果，11月15日诊断为确诊病例，临床分型为轻型。当前，疫情防控形势严峻复杂，要继续坚持外防输入、内防反弹防控策略，严格落实从严从紧的防控要求，慎终如始抓好各项防控措施。各单位会议活动坚持“非必要不举办”原则，按照“谁主办、谁负责”“谁审批、谁负责”原则，严格落实各项防控措施，严控中高风险地区所在县（市、区、旗）人员进京参会，会议期间实行闭环管理，人员不得外出。再次提醒广大市民朋友，要自觉遵守首都各项疫情防控规定，严格落实个人防控责任，及时了解官方和媒体发布的病例轨迹信息，与病例轨迹重合人员主动向社区、单位、宾馆等报告，配合做好各项防控措施；冷链、餐饮、商超、海关、医疗、学校、物流、快递等重点人群做好核酸检测、健康监测等防控措施；不聚集、不聚餐，减少不必要聚会；坚持科学佩戴口罩、勤洗手、常通风、一米线等良好卫生习惯；出现发热、咳嗽等症状，不参加社会活动、不乘坐公共交通工具，戴好口罩，及早到附近医院发热门诊就医，不要自行服药，以免延误治疗时机。（11月15日新闻发布会发布稿）#北京疫情#
116,【#大中小学会提前放寒假吗#？教育部回应】教育部防控办主任王登峰：#学校是否提前放假看两个关键因素#：一是要看各地疫情形势的发展，考虑高校所在地和生源所在地疫情防控的要求；二是在统筹属地防疫要求、学校实际情况和课程进展情况的基础上，由各地各校进行自主决定。详戳↓#大连新增确诊中28人为大学城学生#（央视频号：东方时空） 央视频的微博视频
117,【#支援辛集疫情的460余辆救护车撤离#】11月15日，河北各地市支援辛集的460多辆救护车完成任务，有序撤离，同时撤离的还有930余名司机和医护人员。11月10日，@新京报我们视频 从辛集疫情新闻发布会上了解到，保定、唐山等共计678辆120负压救护车，1356名司机和医护人员已到达辛集投入工作中，负压救护 ...
118,【#抗疫护士两年4次推迟婚礼#：认定了这个人！】“从2020年到现在，结了四次婚，一次也没有结成！”河南省中医院急诊科主管护师周亚丹，提起自己结婚的事，就忍不住调侃。就连同事都表示，当老公的好难啊，娶个媳妇咋会这么难呢！不过还是要给这对新人送上祝福，希望下个婚期万事顺遂！（来源：大参考）大参考的微博视频
119,【#封校后大学生宿舍内打太极# 活动十分丰富】11月14日，大连庄河市大学城60余名学生确诊新冠肺炎。出现阳性病例后，庄河市对大学城东西两个校区同步实施全面封控。在校学生封控期间三餐免费，食品、饮用水和物资无接触、点对点配送至宿舍门口。学生们在宿舍跳舞、锻炼，活动丰富。中新视频的微博视频
120,【开始啦！#石家庄市第二批72个保障房小区办理入住# 】石家庄市今年第二批分配的72个公共保障房小区于11月13日开始办理入住，办理截止时间为11月29日。受疫情影响，建华家园1号楼、谈安小区4号楼、安苑小区C区3号楼1单元、南和苑1号楼、东安小区2号楼、全城绿洲19号楼入住时间另行通知。据了解，此次保障房办理入住时间为8:30至12:00，13:30至16:30。办理保障房入住需携带保障房入住通知单，承租人身份证原件及复印件、户口本（首页和本人页）各3张，承租人及保障人口每人2张1寸照片，承租人本人河北银行储蓄卡原件及复印件2份。办理入住时，承租人还将缴纳12月份租金、押金，以及物业、水电费等费用。廉租房家庭由本人或委托人持委托书、双方身份证原件及复印件办理入住手续；公租房家庭入住手续须由申请人本人办理，家庭成员代办的提供相关证明（如结婚证、户口本原件），其他人不得代办。市城发投集团所属住建集团保障房管理二公司相关负责人表示，11月29日后仍未办理入住的视同自动放弃，自动放弃的家庭两年内不得申请实物配租。入住保障房的家庭要严格遵守保障房使用规定，保障房不得转租、转借，不得改变用途，一经发现有转租、转借等违规使用行为，将立即收回住房，取消住房保障资格，记入住房保障诚信档案。（石家庄日报 ）
121,【直播！#冬春季如何防控疫情#】今天，#国务院联防联控机制举行新闻发布会#。教育部、国家卫健委、海关总署相关司局负责人和中国疾控中心专家，介绍进一步做好冬春季疫情防控工作有关情况，并答记者问。关注！@央视新闻 央视新闻的微博视频
122,#辽宁好网民抗疫在行动# 【庄河大学城里的“隔离日记”】11月11日0时至24时，大连市新增52例本土新冠肺炎确诊病例（其中5例为无症状感染者转归）和5例无症状感染者。52例确诊病例中，30余人为庄河市大学城就读学生。位于庄河大学城的辽宁师范大学海华学院学生的“隔离日记”讲述了隔离生活中的点点滴滴 ...
123,【#民警找回被盗戒指新郎送喜帖致谢#：人来就行不用送红包】据@澎湃新闻 报道：近日，重庆。据“平安沙坪坝”，市民王先生报警称自己的结婚对戒和5万元现金被盗。民警以最快速度破案，王先生专程送上喜帖道谢，邀请民警战胜疫情后上门喝喜酒。澎湃新闻的微博视频
124,【欧洲新增新冠确诊病例达疫情暴发以来最高值】@世界卫生组织 近日表示，上周欧洲区域上报了近200万例新增新冠确诊病例，达疫情暴发以来的最高值。欧洲上周新增死亡病例近2.7万例，占上周全球新增死亡病例数的一半以上。如果不进一步采取疫情防控措施，到明年2月前，欧洲可能再增加50万例新冠死亡病例 。联合国视频 联合国的微博视频
125,【 #官方通报江西隔离宠物狗相关情况#】据@信州发布 消息，江西上饶发布关于信州区西市街道金凤花园小区“隔离宠物狗”相关情况的通报：工作人员未与该网民进行充分沟通，将宠物狗无害化处理，已被调离工作岗位，责令向当事人道歉。当居住区域出现疫情，需要进行集中隔离观察时，居民的宠物应当如何在防控疫情的前提下，进行人性化的管理？上海、广州、北京等地均有先例。 追踪 | 官方通报江西隔离宠物狗相关情况
126,#辽宁好网民抗疫在行动#【是谁睡在玉米堆上？】近日网上一段“防疫志愿者累倒在玉米堆上”的视频被大量传播，让全国网友动容。视频拍摄者王妮说：“疫情一天不被打败，她一天不会撤离。”（礁点视频） 新浪辽宁的微博视频
127,【现场：#摩洛哥28辆车连环相撞# 已致1死37伤】11月14日，摩洛哥盖尼特拉28辆车连环相撞，已致1死37伤。视频显示，车辆翻倒路边零件散落，车身严重变形。此次车祸导致交通一度中断，事故原因仍在调查。媒体称自新冠疫情以来，该国交通事故有所减少，随着近来逐渐恢复正常生活，交通事故显著增加。（编辑：陈逸茹 制作：礼牧周 运营：马冉） 世面的微博视频
128,#美联储官员警告通胀未来几月恶化#【30年来高位！美联储官员警告：美国通胀未来几个月将进一步恶化！】“今日俄罗斯”（RT）14日消息，就美国目前通胀现状，美联储官员卡什卡利14日当天作客CBS知名节目“面对国家”（ Face the Nation）时发出警告，称至少在未来数月内，美国通货膨胀情况只会变得更糟。报道称，这位明尼阿波里斯市联邦储备委员会主席在节目上说，“计算结果表明，未来几个月我们可能会看到更高的（通胀）数据，然后才可能开始下降。”报道介绍，卡什卡利称，当前美国的通胀和供应链问题是“商品需求激增”以及疫情大流行的结果。但他表示，这两个问题都是“暂时的”。据RT援引美国劳工部数据，美国通胀率目前处于30年来的历史高位。另据美国《华盛顿邮报》、美国广播公司（ABC）公布的最新民调结果显示，拜登的支持率当前降至41%，创历史新低。民调显示，约半数美国人认为拜登政府造成美国通胀加速。
129,【#北京海淀芙蓉里社区6号楼解封#】11月14日晚7点，因出现新冠肺炎确诊病例而采取封控措施的海淀区芙蓉里社区（西区）6号楼宣布解封！解封后，工作人员为每户居民拆除门磁报警器，留在楼内居家隔离的居民可以下楼了，外出在四个酒店集中隔离的居民在核酸检测全部为阴性后，也将按批次陆续回家。回到社区的居民，在“相亲相爱一家人”的旋律中走下车，迎接他们的是社区工作人员送上的红色的心形抱枕。街道和社区还在每户居民家门口都摆放了一盆鲜花，欢迎他们回家。据了解，确诊的“智慧大妈”还在定点医院治疗中。在得知自己的行程和确诊病例时空重合后，她主动向社区报告，并提前通知丈夫和婆婆别处居住。北京日报都视频的微博视频（@北京日报 记者 于丽爽）
